player_name,position,team,vorp,proj_ppg,adp_rank,bye_week,injury_risk_score,durability_score,risk_sigma,is_rookie,historical_injuries,games_missed_injury,season_ending_injuries,avg_recovery_time,has_recurring_injuries,position_injury_risk,age_adjusted_risk,usage_adjusted_risk,games_played_pct_adj
Player_253,DEF,Team_29,3.075651546648947,9.075651546648947,233,5,0.40709717214420327,0.753854894433394,0.11808379555833215,False,0,0,0,0.6581102170934114,False,0.1,0.3827869228893109,0.4922358599228308,0.5497028900387158
Player_254,WR,Team_30,8.087408371974334,16.087408371974334,261,11,0.27008911838393956,0.702459651661168,0.7929670843124589,True,0,0,0,1.408710384713088,False,0.25,0.28637272481741083,0.3367278268918899,0.7397022553769246
Player_255,TE,Team_31,0.26382687825153006,6.26382687825153,232,13,0.30677642981251346,0.606344395471536,0.16554944517922562,False,0,0,0,1.826468342745764,False,0.2,0.30346209011785896,0.3398696342245891,0.6764844362669423
Player_256,DEF,Team_32,0.1321884993907405,6.1321884993907405,248,14,0.21525146787310362,0.9046822102197214,0.1729132855039729,False,0,0,0,1.1491448796169714,False,0.1,0.25542520714774797,0.23266230672230417,0.752873700602283
Player_257,DEF,Team_1,0.6483940565314334,6.6483940565314334,243,11,0.2244435686444068,0.7581942368271288,0.20078260507612,False,0,0,0,0.5795745409995257,False,0.1,0.19701328940209686,0.252449467459911,0.7195440768462833
Player_258,WR,Team_2,4.276975225821971,12.276975225821971,245,11,0.24132300874483523,0.8153541638735827,0.3187831147719903,True,0,0,0,0.7972252455204948,False,0.25,0.21694581146952802,0.2794749837659679,0.863525256360224
Player_259,WR,Team_3,8.867519835082135,16.867519835082135,290,14,0.40779465780269514,0.7412990249174778,0.2839269816056148,False,0,1,0,0.931636021856285,False,0.25,0.4293461860016673,0.44914724003794565,0.5
Player_260,WR,Team_4,8.640024639982805,16.640024639982805,296,8,0.2739165645460816,0.8162330887681917,0.4233282234223889,True,0,0,0,0.39463466705103334,False,0.25,0.3013258429248458,0.32249849994131535,0.5186348003522873
Player_261,WR,Team_5,5.537575203779692,13.537575203779692,275,5,0.46368862189199295,0.4241583633655044,0.10955627293628108,False,0,0,0,1.3575701623104064,False,0.25,0.5122710177777754,0.5110062940784522,0.5342553223729564
Player_262,QB,Team_6,12.8366292764738,27.8366292764738,238,5,0.2337277092331109,0.9164113014828431,0.1504287911677887,False,0,0,0,1.0677290320375104,False,0.15,0.24838853512717654,0.22888545684145917,0.655583250311925
Player_263,RB,Team_7,23.12112897534621,31.12112897534621,262,11,0.32343571031197216,0.8469744974939396,0.15304570450053492,False,0,0,0,0.4375277601547954,False,0.35,0.3578947165598053,0.3762139380328375,0.7248967724133081
Player_264,DEF,Team_8,7.61581187676474,13.61581187676474,264,11,0.3036607898493643,0.7889027788294705,0.18116241844005432,False,0,0,0,0.7241620803101049,True,0.1,0.32868064928389346,0.30222865699486656,0.5899928734384017
Player_265,K,Team_9,-0.6817842063601258,6.318215793639874,266,10,0.12202508278388183,0.8765478819211794,0.25429466897192127,False,0,0,0,0.7204124002639657,False,0.05,0.10863476199843235,0.12016044921459901,0.8205648496877583
Player_266,QB,Team_10,15.210204319768774,30.210204319768774,286,5,0.231171288816953,0.6937757493676646,0.2735933284004262,False,0,0,0,1.3630590746425202,False,0.15,0.2470736669970964,0.23030962925183612,0.8546772283750049
Player_267,RB,Team_11,11.57630416542706,19.57630416542706,246,12,0.17426148964125088,0.8106771088957558,0.14803031920440285,False,0,0,0,0.48461592558510824,False,0.35,0.17845184994143376,0.1837735575372713,0.9811185604675172
Player_268,QB,Team_12,-0.22306058899453518,14.776939411005465,277,7,0.2969708143451627,0.7833072692463194,0.2747589380839761,False,0,0,0,0.8259499208994775,False,0.15,0.32014877059967983,0.340475927896368,0.5
Player_269,DEF,Team_13,2.060678422473595,8.060678422473595,275,11,0.5104680682766396,0.6125074447791584,0.12334958055375911,False,0,1,0,0.6032220262402387,True,0.1,0.5571236110862529,0.5001912716373403,0.5
Player_270,TE,Team_14,-1.683489434428953,4.316510565571047,261,13,0.2857396907620113,0.7346390645586696,0.28957268839981376,False,0,0,0,1.253942260732483,False,0.2,0.2973957388669759,0.33688113238273226,0.8455518132096023
Player_271,QB,Team_15,0.6147755201784175,15.614775520178418,270,9,0.34435143429192044,0.5590703024216835,0.1835937016027774,False,0,0,0,1.329685196089868,False,0.15,0.3232383885245379,0.4127330353436102,0.6017911983784171
Player_272,K,Team_16,0.7224704306518461,7.722470430651846,295,5,0.12068468292810046,1.0,0.27489502065672844,False,0,0,0,0.44024123822406713,False,0.05,0.11090407433641337,0.1415257136017785,1.0080545819377305
Player_273,RB,Team_17,9.483269062613171,17.48326906261317,284,13,0.19895101618284988,0.913133828181931,0.21424258355030343,False,0,0,0,0.8569478847816207,False,0.35,0.16700321143837,0.19752482212486258,0.7486207095261623
Player_274,TE,Team_18,4.182807141390196,10.182807141390196,279,6,0.09182869148683229,1.0,0.5748423068282891,True,0,0,0,0.162999906976823,False,0.2,0.0994981967987301,0.08917960988178703,0.9448362897278971
Player_275,K,Team_19,0.193790741905417,7.193790741905417,271,12,0.40492444966628344,0.5432998056114946,0.18157884735603808,False,0,0,0,1.315160908468082,False,0.05,0.41663732436379297,0.5262733909505376,0.6168557843085892
Player_276,RB,Team_20,1.8706306757909985,9.870630675790999,266,5,0.16130993173820818,0.7333065187253572,0.15745153897541353,False,0,0,0,0.549986347043916,False,0.35,0.14943337976763924,0.19223241648546038,0.8814715077770822
Player_277,K,Team_21,2.784987292899979,9.784987292899979,300,9,0.08206434438471834,0.8809527467608305,0.589902672583398,True,0,0,0,0.10443175691825135,False,0.05,0.09215944885422538,0.09055583591101343,0.8851420033775311
Player_278,QB,Team_22,17.229888282356505,32.229888282356505,279,9,0.4201863282120362,0.4889367047071665,0.11780194697920177,False,1,0,0,0.6747256702624814,True,0.15,0.48900338013253003,0.4107109264677848,0.748266155248309
Player_279,WR,Team_23,25.842717682019014,33.842717682019014,256,13,0.0711714651902992,0.9308710867015095,0.29841495291827125,False,0,0,0,0.32565812627589596,False,0.25,0.06565991271702638,0.06838980667846835,0.8306234006104115
Player_280,RB,Team_24,19.111089642810754,27.111089642810754,269,5,0.15833603381691402,0.7652452875193014,0.1411774621533199,False,0,0,0,0.2766125669291279,False,0.35,0.15583955278243972,0.19955154705231387,0.9292813593523935
Player_281,DEF,Team_25,2.639522570080544,8.639522570080544,232,13,0.3150971118192802,0.7684858119635423,0.2525695804692958,False,0,0,0,0.40681796138049814,False,0.1,0.3338081976968599,0.3314316649834829,0.7269612928827593
Player_282,TE,Team_26,4.550873696734591,10.550873696734591,322,14,0.48569234685371127,0.6847668624760264,0.22762798050325386,False,0,0,0,0.7983675711193114,False,0.2,0.4808686187129853,0.49875925335004323,0.5
Player_283,TE,Team_27,-1.4043814764591893,4.595618523540811,282,4,0.23806022391460635,0.6951882735508814,0.11862143130167802,False,0,0,0,0.8438541956474525,False,0.2,0.2827172616170329,0.30310567153060247,0.8373938540868839
Player_284,K,Team_28,9.148094353547673,16.148094353547673,269,10,0.4296665396334141,0.5301244878198644,0.12649379080357095,False,0,0,0,2.314629429357777,True,0.05,0.4820571243432061,0.45011653794937384,0.5
Player_285,K,Team_29,1.0859713425743145,8.085971342574314,307,9,0.22339286912420395,0.8961602696844669,0.39338626411556465,True,0,0,0,0.45598037496375965,False,0.05,0.2507277426623649,0.22604444030495996,0.6247101527944645
Player_286,RB,Team_30,14.062330777644316,22.062330777644316,286,14,0.5504731154464174,0.43348494635604784,0.7921609894070206,True,0,1,0,1.7772845312452978,False,0.35,0.49872138990317694,0.5942098760612216,0.6996169343470107
Player_287,WR,Team_31,14.132845797077177,22.132845797077177,299,12,0.5716405724649886,0.5338372089626772,0.2859740964587758,False,0,0,0,3.1429155645722067,False,0.25,0.6730061909174914,0.6334304570603422,0.5
Player_288,WR,Team_32,3.2924733130928647,11.292473313092865,294,6,0.11176776339414198,0.8707653425947642,0.181364529479693,False,0,0,0,0.4046857377983549,False,0.25,0.09111200629850694,0.1450564141709721,0.8907613065393256
Player_289,WR,Team_1,4.039058798662676,12.039058798662676,320,13,0.40421186686207966,0.4514324297195478,0.31409567022361107,True,0,1,0,1.4493378879597358,False,0.25,0.4534245669275403,0.3744343617282952,0.6644756554582097
Player_290,WR,Team_2,11.755129271152093,19.755129271152093,293,9,0.16358620690371514,0.7427691879313838,0.15653347210823182,False,0,0,0,0.8726139880727636,False,0.25,0.1746481362374906,0.1554908799232392,0.7180295289911179
Player_291,DEF,Team_3,4.40684465553457,10.40684465553457,281,12,0.32532935003459,0.8080093799874525,0.7811826582272642,True,0,0,0,1.5126011113337492,False,0.1,0.34214486846394276,0.3837992222752292,0.7328580456477305
Player_292,TE,Team_4,-1.0944513998974523,4.905548600102548,286,14,0.16390705057226831,0.8610299777004969,0.1421056976881226,False,0,0,0,0.47526840043398877,False,0.2,0.17079581827263304,0.18422434780231403,0.8348786083138551
Player_293,WR,Team_5,-0.010581323644750285,7.98941867635525,293,10,0.19506778675984895,0.8835063422112708,0.11654766069741432,False,0,0,0,1.0282589337052779,False,0.25,0.16413104599726938,0.18394223797552245,0.9403652029176071
Player_294,RB,Team_6,5.824063372052288,13.824063372052288,288,14,0.3347322882240765,0.8877563498755691,0.21231687219338163,False,0,1,0,1.4994024468307559,True,0.35,0.36869831200230396,0.43088242906164786,0.8138265725767015
Player_295,TE,Team_7,3.2525021493901853,9.252502149390185,288,8,0.317092692011883,0.719083507198502,0.15305701781721048,False,0,0,0,1.4592180984043985,False,0.2,0.2861815293086845,0.3095349140306678,0.7148882790121087
Player_296,WR,Team_8,3.9152840762586525,11.915284076258652,247,8,0.354333026298672,0.6531362603606541,0.2713224672449852,False,1,0,0,1.3955136068838914,False,0.25,0.3760447384284619,0.3683720444273449,0.749166917914016
Player_297,DEF,Team_9,5.056562093585658,11.056562093585658,320,4,0.17218516158124156,0.5789571861562773,0.1883698068955465,False,0,0,0,1.0095445067934083,False,0.1,0.14600763512758955,0.17705683715504492,0.7768699727516568
Player_298,K,Team_10,3.9793646993865064,10.979364699386506,270,6,0.22941413120257712,0.6295058994347172,0.2884370908979277,False,0,0,0,0.9798687964915547,False,0.05,0.2701618688325374,0.24283735963826705,0.8069967232216897
Player_299,WR,Team_11,35.06723632593485,43.06723632593485,251,12,0.3826415417112534,0.639750368264106,0.24334371715352837,False,0,0,0,1.7824965903048202,True,0.25,0.4370751576905581,0.4231509636021234,0.5642547632269783
Player_300,RB,Team_12,6.838634319834272,14.838634319834272,338,13,0.17761209218347304,0.9046001083984209,0.20036804851112766,False,0,0,0,0.8186145072353866,True,0.35,0.1551029229430973,0.20171659137295844,0.7107846315155789
Player_301,WR,Team_13,11.100598799334797,19.100598799334797,312,13,0.0837064362142222,0.7258260944392314,0.14336285518582165,False,0,0,0,0.4290519354026359,False,0.25,0.08515977589356538,0.08553997255586299,1.0607347832912866
Player_302,RB,Team_14,7.178470610095966,15.178470610095966,292,8,0.4761694815897455,0.6960719478091995,0.7439364659256651,True,0,0,0,1.7152960195109197,False,0.35,0.38197243654528945,0.4352521678553752,0.5437943144811092
Player_303,DEF,Team_15,2.358419717226088,8.358419717226088,333,4,0.5777922214996145,0.3404669650589515,0.18742962100900692,False,0,2,0,1.3205328246519399,False,0.1,0.5471178567717927,0.7312109685760836,0.5
Player_304,WR,Team_16,-0.23662006205132258,7.763379937948677,273,10,0.2628695903339723,0.9066783726044089,0.12803308667654606,False,0,0,0,1.2164001583237056,True,0.25,0.28562915296954267,0.26283012881483464,0.8075379534588435
Player_305,K,Team_17,3.5685922041579516,10.568592204157952,320,5,0.5005718924819959,0.48795226732816765,0.2943032713608278,False,0,1,0,2.7124323669662695,False,0.05,0.43768677578102005,0.4954398643914029,0.5540296993531267
Player_306,WR,Team_18,-1.771888630485889,6.228111369514111,302,4,0.5924717736409679,0.5302316860639193,0.20952322013074942,False,0,0,0,1.2577653865383247,False,0.25,0.673152861736652,0.6994232003687539,0.5
Player_307,TE,Team_19,-0.16216418446960024,5.8378358155304,272,12,0.27120599591498196,0.7238920870368545,0.2883633000100312,False,0,0,0,1.1873996020375959,False,0.2,0.24224603693268715,0.30631392212267744,0.7839099815273327
Player_308,TE,Team_20,3.311651526456327,9.311651526456327,302,10,0.10926353160165228,0.846229742318788,0.22446332744971037,False,0,0,0,0.4536884696436469,False,0.2,0.10363017012628988,0.12980951839634286,0.9162990469533195
Player_309,WR,Team_21,5.099507931138376,13.099507931138376,346,5,0.22460406304813677,0.7278811502279153,0.2469701040999202,False,0,0,0,1.0910925400335187,False,0.25,0.25207286074715535,0.256274256859946,0.8927470227877987
Player_310,RB,Team_22,2.754319139006215,10.754319139006215,309,4,0.47302781848176423,0.6591180591058361,0.12911350196664714,False,0,0,0,2.5694129560129464,False,0.35,0.5454543754133897,0.6001869299951517,0.5
Player_311,RB,Team_23,6.658160494312087,14.658160494312087,289,12,0.07797924658887909,0.7793380957329866,0.21836158153266516,False,0,0,0,0.37169312095689944,False,0.35,0.08326266567724487,0.08505951000606177,0.9289544695826557
Player_312,WR,Team_24,6.327946972028245,14.327946972028245,303,4,0.5896824872161258,0.38063025484813356,0.1349221833964524,False,0,2,0,3.330248668331473,True,0.25,0.6084656336223587,0.6617476000329661,0.527819870979958
Player_313,TE,Team_25,-1.2037545009118036,4.796245499088196,312,9,0.20846287304912678,0.8123969868500929,0.5309626021028675,True,0,0,0,0.7925747528842777,False,0.2,0.23312709376547208,0.21598556755476045,0.8883661269321114
Player_314,QB,Team_26,7.649079868700085,22.649079868700085,313,10,0.3866229663359049,0.639802510024829,0.28616657283516145,False,0,0,0,1.2073705704119204,False,0.15,0.39317801338934605,0.4295313827491716,0.6093436426426908
Player_315,RB,Team_27,7.112472256089697,15.112472256089697,300,14,0.21646919629581912,0.8111002034294792,0.17547752499495525,False,0,0,0,0.698956032345596,False,0.35,0.2501794039216464,0.23979571646272566,0.7504924240831877
Player_316,WR,Team_28,7.18670203067245,15.18670203067245,317,5,0.4853815109815304,0.6096442084053239,0.1565081727324887,False,0,1,0,1.2964912379441114,True,0.25,0.45452054151785026,0.5928070349524002,0.6417709037838635
Player_317,K,Team_29,-0.9353341877760206,6.064665812223979,340,12,0.060699119030941925,0.9394008513404112,0.1783935480548926,False,0,0,0,0.32043760157554485,False,0.05,0.05308935543867806,0.061169165740933715,1.0575809360228987
Player_318,TE,Team_30,15.16125800485495,21.16125800485495,307,8,0.3728281794131336,0.47893040648097907,0.15069875065143806,False,1,0,0,1.9698935104356592,False,0.2,0.3483626206285522,0.41916244255113466,0.5895782485955084
Player_319,QB,Team_31,7.454746193595238,22.454746193595238,292,9,0.5239672544987628,0.4654539352947607,0.14731358504222,False,0,1,0,2.9153207558091716,True,0.15,0.5545164690116378,0.5239845389029306,0.599888545116802
Player_320,TE,Team_32,-0.2072106884790763,5.792789311520924,320,10,0.21861652715729857,0.633842332733299,0.13874341015525957,False,0,0,0,1.246310779016447,False,0.2,0.22172279833037312,0.24429046514764147,0.883634752212303
Player_321,WR,Team_1,18.693122340555437,26.693122340555437,296,9,0.18991313223439754,0.9853138677555844,0.2889934127280152,False,0,0,0,0.6485646042021024,False,0.25,0.22658004420236913,0.20124026175963103,0.8056717591282447
Player_322,WR,Team_2,-0.9928197945614627,7.007180205438537,304,10,0.12473876997184778,0.9772388827469811,0.30117373693372657,True,0,0,0,0.38105237373825396,False,0.25,0.1353202097552422,0.12116878000973436,0.6383921093429363
Player_323,QB,Team_3,5.979043164354813,20.979043164354813,332,8,0.3049937695476903,0.7034166994305914,0.14190692479002515,False,0,1,0,1.3622508113046445,False,0.15,0.3448203015656327,0.38597144572827463,0.6349516439063264
Player_324,K,Team_4,3.730335571809732,10.730335571809732,353,10,0.6881055341997206,0.3041171957738377,0.2965304822987138,False,0,1,0,3.2055577720193034,False,0.05,0.6056264032065941,0.6773729297065978,0.5
Player_325,WR,Team_5,3.9228047101294727,11.922804710129473,295,6,0.5801768213724301,0.4399636652838055,0.292223653604328,False,0,1,0,3.4551168965759373,True,0.25,0.5580477236517575,0.5366513832962774,0.5
Player_326,TE,Team_6,4.131627193015291,10.13162719301529,313,7,0.14565173341076718,0.9488933444158821,0.2445886848778894,False,0,0,0,0.4765887258414074,False,0.2,0.1289639657261435,0.131708334959547,0.7921488524714673
Player_327,TE,Team_7,-0.9325069725108968,5.067493027489103,355,12,0.23896298038342406,0.7749398883118884,0.15365520409071134,False,0,0,0,0.2762112263562594,False,0.2,0.20442351294458508,0.22723581273849386,0.7565247305841707
Player_328,RB,Team_8,5.855009392138358,13.855009392138358,329,4,0.1420833795049855,0.6587278939678745,0.13062696012088076,False,0,0,0,0.2343656852162236,False,0.35,0.11759810470860095,0.14669871952046507,0.7295833874327833
Player_329,RB,Team_9,19.80903465535954,27.80903465535954,337,13,0.042830752241461094,0.9886143299876047,0.29012127431597456,False,0,0,0,0.08374522851110984,False,0.35,0.04428283138492993,0.05253153817560123,0.8894100047806938
Player_330,DEF,Team_10,1.7153209705735613,7.715320970573561,327,10,0.21104496463216987,0.7128674477506306,0.10361204395199211,False,0,0,0,1.2503889880371084,True,0.1,0.19738106846985096,0.19904522353095955,0.8264897717218321
Player_331,RB,Team_11,33.03078456074595,41.03078456074595,347,8,0.1815240445504078,0.7357432752846823,0.18309867933918286,False,0,0,0,0.8906086549693796,False,0.35,0.162761898073464,0.21217987337528985,0.9832924379066612
Player_332,RB,Team_12,5.6424974790733025,13.642497479073302,369,9,0.5233008033238723,0.4138321719730417,0.17263782474324502,False,0,1,0,1.7959464518684938,False,0.35,0.552206417060859,0.5312868206442068,0.5
Player_333,RB,Team_13,3.3270088759642213,11.327008875964221,321,13,0.41355119400317836,0.7110196724137877,0.23779999699771365,False,0,0,0,2.0078703871883,False,0.35,0.4874681023125896,0.44954486178460284,0.5143057595914597
Player_334,K,Team_14,0.6834729320614894,7.683472932061489,361,6,0.17521576448401088,0.7963552244606553,0.1719086289040007,False,0,0,0,0.8734045953326395,False,0.05,0.14696518900872488,0.19610299027187986,0.9001246726039076
Player_335,TE,Team_15,5.393556790514992,11.393556790514992,359,4,0.6048551569248694,0.2889587567740538,0.10811919706047468,False,0,1,0,3.617302174128219,True,0.2,0.5275940315779304,0.575828461738628,0.5348671782485179
Player_336,RB,Team_16,5.597484787327824,13.597484787327824,306,6,0.6637003157804983,0.39530016032994886,0.20194710200078742,False,0,0,0,3.9026247495661903,False,0.35,0.6184035834651107,0.7533782825851993,0.5903387939876451
Player_337,TE,Team_17,1.7976232729471997,7.7976232729472,336,8,0.30630881702121465,0.6251236912197723,0.1429709212849996,False,0,0,0,0.947182669335898,False,0.2,0.3034606198638659,0.3088419426594577,0.7757210204296818
Player_338,QB,Team_18,1.2446699277463402,16.24466992774634,369,10,0.28096369355098183,0.7835025659364784,0.21172446737323788,False,0,0,0,1.076506974472968,False,0.15,0.25675538908154066,0.2719717104884741,0.6110188379724848
Player_339,RB,Team_19,16.05761384859791,24.05761384859791,376,14,0.3190379162130082,0.8412531068943554,0.16960539263774385,False,0,0,0,1.441913279544362,False,0.35,0.37874424804886025,0.3972623159166059,0.6746767340779575
Player_340,WR,Team_20,5.434063524617217,13.434063524617217,325,12,0.21428322882589487,0.8258631853608046,0.20298550177213442,False,0,0,0,0.8518254892824483,True,0.25,0.223370123640007,0.20053754025894704,0.6404669314653354
Player_341,DEF,Team_21,6.8874098977100395,12.88740989771004,354,9,0.13178543405873155,0.9542904609169925,0.17127332755101132,False,0,0,0,0.47659705586617596,False,0.1,0.1579913310411714,0.15932389819590656,0.823207812509861
Player_342,TE,Team_22,0.21858381637001045,6.2185838163700105,331,8,0.25626635315247165,0.8302244796057761,0.7357536067453174,True,0,0,0,0.8933475868428785,False,0.2,0.22467753911867358,0.2648579298578807,0.8335441861961901
Player_343,QB,Team_23,22.831753187675268,37.83175318767527,344,13,0.13483960907888376,1.0,0.6928333009722281,True,0,0,0,0.3923698091096731,False,0.15,0.1256691616178216,0.17325195692982923,0.837440079386948
Player_344,TE,Team_24,5.1219244990298485,11.121924499029848,335,14,0.04650651520547127,1.0,0.13112959855231815,False,0,0,0,0.1201034892546501,False,0.2,0.039748846998838384,0.05606893973859534,0.9129841932208347
Player_345,RB,Team_25,10.481492578513851,18.48149257851385,348,9,0.3043575855488487,0.8038441383676429,0.48008107660689575,True,0,0,0,0.9343286315779512,False,0.35,0.27556622884726206,0.3173203785314535,0.6916027993245077
Player_346,TE,Team_26,-0.4533718598455625,5.5466281401544375,345,11,0.09883049263355488,1.0,0.103606401965046,False,0,0,0,0.5327532801690946,False,0.2,0.10571668971273174,0.1207416538075009,0.7947701457098897
Player_347,WR,Team_27,19.58719935282279,27.58719935282279,319,14,0.16067659394034461,0.6813868361233553,0.5968528914757173,True,0,0,0,0.3811350288674836,False,0.25,0.1534631357761657,0.16304605150092855,0.9052886359373804
Player_348,QB,Team_28,7.170555755794837,22.170555755794837,338,7,0.151750763962528,0.7605713848903176,0.7023208486673387,True,0,0,0,0.7108044531445459,False,0.15,0.16118683627593358,0.13710190396901858,0.7240182082498519
Player_349,QB,Team_29,0.7096141033539709,15.709614103353971,363,11,0.21022090269656138,0.7074580721560297,0.2754978483462976,False,0,0,0,0.379553864263572,False,0.15,0.18331259491282254,0.23145721704014535,0.6373644065988371
Player_350,K,Team_30,4.538479026225577,11.538479026225577,372,9,0.40131713648860967,0.6022317915649403,0.28940805562887184,False,0,0,0,1.397384105506015,False,0.05,0.46989524654432097,0.45566929770583225,0.7726037531665136
Player_351,TE,Team_31,-0.08714851874167895,5.912851481258321,330,12,0.4289310917171432,0.5889218252549047,0.1867447405662842,False,0,1,0,0.9698628133264376,False,0.2,0.5056532440637294,0.4093602952367791,0.5
Player_352,QB,Team_32,10.233168790704752,25.233168790704752,360,6,0.13592214098946243,0.7464133646205322,0.1631307253964648,False,0,0,0,0.583298847099097,False,0.15,0.10939394137063566,0.15054395792663391,0.9084176540741432
Player_353,WR,Team_1,6.27695514964377,14.27695514964377,367,13,0.23057263041838075,0.887642477644345,0.2727093063342857,False,0,1,0,0.26702620737009,False,0.25,0.2675256835913242,0.2834806794036659,0.8850201497697479
Player_354,TE,Team_2,8.281954405624507,14.281954405624507,362,4,0.6033757948437407,0.3067442241318755,0.1504139773700343,False,0,1,0,2.385608275735257,False,0.2,0.5837682513671664,0.6472638277981774,0.5
Player_355,WR,Team_3,2.276592497991203,10.276592497991203,359,8,0.1170294671028767,0.9317313996009945,0.17701013584072334,False,0,0,0,0.26268960099636396,False,0.25,0.0969059246935275,0.10655756396855859,0.9097737316057214
Player_356,DEF,Team_4,-0.24626261642132885,5.753737383578671,344,10,0.3406135277226437,0.6276654620256963,0.17024876645666567,False,0,0,0,0.3680469134497286,True,0.1,0.29768614362688023,0.32202792570114014,0.685032650731023
Player_357,WR,Team_5,5.161767557144664,13.161767557144664,329,11,0.18142830992295275,0.8205293662860644,0.1516528715774327,False,0,0,0,0.3656420822656468,False,0.25,0.20651947349861682,0.18841446468191728,0.9485704273032607
Player_358,WR,Team_6,12.639502591517228,20.63950259151723,321,11,0.44307521464856725,0.6271781167448183,0.17829085415889423,False,0,0,0,2.533427020282315,True,0.25,0.44361901373208606,0.5023099026695615,0.668592912858185
Player_359,RB,Team_7,7.106285121044335,15.106285121044335,362,12,0.34095155944774047,0.5873113710652152,0.7601361844012038,True,0,0,0,0.7479895789656835,False,0.35,0.37967268953507755,0.41925858595812804,0.737085666751267
Player_360,RB,Team_8,9.136300218068463,17.136300218068463,380,5,0.5080541575734998,0.42477376350069246,0.21702433218542494,False,0,1,0,1.2980098396077144,True,0.35,0.4618145603189432,0.6262855338031865,0.5
Player_361,QB,Team_9,13.861437398540481,28.86143739854048,376,10,0.0819450284921716,0.8712539430075286,0.48177907767414885,True,0,0,0,0.25735793636237747,False,0.15,0.0664688831207451,0.1001373125581134,1.0673209531585433
Player_362,RB,Team_10,10.161041324325943,18.161041324325943,370,12,0.265784094359551,0.897630006528998,0.7900259714882424,True,0,0,0,1.1210136852664367,True,0.35,0.3076221875092691,0.28059001161979535,0.6953643034048034
Player_363,WR,Team_11,-1.4472641705678697,6.55273582943213,359,10,0.5523145900316418,0.49154525460678883,0.2523774557781505,False,1,0,0,2.7200267842816546,True,0.25,0.5828778569342236,0.6416937140501716,0.5
Player_364,RB,Team_12,16.771528917016013,24.771528917016013,402,4,0.4310898201801432,0.5163219540473435,0.23747449315156133,False,0,1,0,2.232445184278108,False,0.35,0.4332595171181135,0.4670699490748318,0.7073671489247955
Player_365,WR,Team_13,13.852781466352894,21.852781466352894,354,7,0.4448780807327767,0.6416508948807483,0.22600691550848764,False,0,0,0,1.0825231268563411,False,0.25,0.3708322100670146,0.40969291752515147,0.5331201165012559
Player_366,RB,Team_14,4.9379505106119765,12.937950510611977,368,6,0.2125747073399599,0.6873840144794274,0.20152734453126947,False,0,0,0,0.511783833585314,False,0.35,0.2177064286258328,0.19316568746168525,0.5457740525197803
Player_367,WR,Team_15,8.661961598649675,16.661961598649675,362,5,0.1436224658499056,0.8519168809317943,0.290624922501593,False,0,0,0,0.5569316635169186,False,0.25,0.1642541409815199,0.14237901782452933,0.7911247048284299
Player_368,DEF,Team_16,1.4890082095954842,7.489008209595484,357,11,0.4634281692866867,0.3684847847895013,0.7432947980844732,True,0,1,0,0.937293525744621,False,0.1,0.45783837934222593,0.47840486853009206,0.5
Player_369,RB,Team_17,14.462901371679248,22.462901371679248,345,5,0.44845691410331456,0.5780021483548271,0.2821757809612887,False,0,0,0,0.8708320944427902,False,0.35,0.5256864448282147,0.5470597481578343,0.5225437712021971
Player_370,RB,Team_18,2.5147842061426218,10.514784206142622,384,14,0.0871327807243637,0.8702345377888102,0.2923524956690937,False,0,0,0,0.2041334329526658,False,0.35,0.08895288971928932,0.10145649744361258,0.8914995423886501
Player_371,WR,Team_19,-1.6172269114853801,6.38277308851462,405,6,0.3534067402739307,0.6479628556827233,0.1370707951443699,False,0,0,0,0.7776179079904374,False,0.25,0.29802460279682086,0.45000133791962915,0.5343189824979224
Player_372,WR,Team_20,2.3107144089212905,10.31071440892129,329,8,0.38836678907220934,0.6055946016982525,0.22027192145567084,False,0,0,0,0.7602151927887795,True,0.25,0.3388413954264559,0.45391438591848576,0.6345308248469843
Player_373,RB,Team_21,5.5560670043380895,13.55606700433809,423,13,0.06374702647937291,1.0,0.21985871326209572,False,0,0,0,0.071224240873566,False,0.35,0.06468712218626062,0.08059651125243417,0.9545524184851532
Player_374,WR,Team_22,1.6241799577853584,9.624179957785358,392,14,0.3369408127139364,0.6563361565664505,0.2468974080644807,False,0,0,0,1.1729237862330444,False,0.25,0.314667047363824,0.3969821101099351,0.7705813414042553
Player_375,WR,Team_23,13.410854037160519,21.41085403716052,315,8,0.19619829225029362,0.9198311207417107,0.1432601880592324,False,0,0,0,0.520705357555221,False,0.25,0.21702140018148422,0.23828846123449018,0.8593435445314983
Player_376,RB,Team_24,6.151428206672408,14.151428206672408,398,10,0.29714058402477445,0.833737259851659,0.2869597939346999,False,0,1,0,0.9579894069207511,False,0.35,0.3125824458061967,0.2695461827557004,0.7082424948465926
Player_377,WR,Team_25,2.2718485470075223,10.271848547007522,393,11,0.15198190487030147,0.802887808695332,0.1699723388444957,False,0,0,0,0.6448091891870336,False,0.25,0.13433139042400125,0.1905655501449975,0.7462269460819826
Player_378,WR,Team_26,0.10885379452577126,8.108853794525771,372,9,0.18796087201544182,0.8894578606331077,0.12755258587970392,False,0,0,0,0.5111159615384958,False,0.25,0.21684725156927478,0.20466057478956615,0.7886286117017384
Player_379,WR,Team_27,9.75294392456033,17.75294392456033,350,12,0.363408807064378,0.6116938274075545,0.6940594699726095,True,0,1,0,0.8809986640451688,False,0.25,0.3679631614602741,0.444169993210318,0.6680041425806886
